ID	GENE1	GENE2	GENE3	GENE4	GENE5	GENE6	GENE7	GENE8	GENE9	GENE10	GENE11	GENE12	GENE13	GENE14	GENE15	GENE16	GENE17	GENE18	GENE19	GENE20	GENE21	GENE22	GENE23	GENE24	GENE25	GENE26	GENE27	GENE28	GENE29	GENE30	GENE31	GENE32	GENE33	GENE34	GENE35	GENE36	GENE37	GENE38	GENE39	GENE40	GENE41	GENE42	GENE43	GENE44	GENE45	GENE46	GENE47	GENE48	GENE49	GENE50	GENE51	GENE52	GENE53	GENE54	GENE55	GENE56	GENE57	GENE58	GENE59	GENE60	GENE61	GENE62	GENE63	GENE64	GENE65	GENE66	GENE67	GENE68	GENE69	GENE70	GENE71	GENE72	GENE73	GENE74	GENE75	GENE76	GENE77	GENE78	GENE79	GENE80	GENE81	GENE82	GENE83	GENE84	GENE85	GENE86	GENE87	GENE88	GENE89	GENE90	GENE91	GENE92	GENE93	GENE94	GENE95	GENE96	GENE97	GENE98	GENE99	GENE100	GENE101	GENE102	GENE103	GENE104	GENE105	GENE106	GENE107	GENE108	GENE109	GENE110	GENE111	GENE112	GENE113	GENE114	GENE115	GENE116	GENE117	GENE118	GENE119	GENE120	GENE121	GENE122	GENE123	GENE124	GENE125	GENE126	GENE127	GENE128	GENE129	GENE130	GENE131	GENE132	GENE133	GENE134	GENE135	GENE136	GENE137	GENE138	GENE139	GENE140	GENE141	GENE142	GENE143	GENE144	GENE145	GENE146	GENE147	GENE148	GENE149	GENE150	GENE151	GENE152	GENE153	GENE154	GENE155	GENE156	GENE157	GENE158	GENE159	GENE160	GENE161	GENE162	GENE163	GENE164	GENE165	GENE166	GENE167	GENE168	GENE169	GENE170	GENE171	GENE172	GENE173	GENE174	GENE175	GENE176	GENE177	GENE178	GENE179	GENE180	GENE181	GENE182	GENE183	GENE184	GENE185	GENE186	GENE187	GENE188	GENE189	GENE190	GENE191	GENE192	GENE193	GENE194	GENE195	GENE196	GENE197	GENE198	GENE199	GENE200
1	29.073135741529605	339.785311323394	210.496022006618	133.791902895476	44.075732352234	53.2619611261584	284.364111980281	60.3298632120932	16.9855067640724	53.671216857685	3.60598492776186	173.46307790384398	52.2441225116386	451.759589528189	5.39313061911394	69.2035710810663	155.965517838055	1.91583821553139	63.6805845325219	6.9478946073628	47.6994266500933	26.3774826776061	44.4979357483436	46.7572750210237	93.4194621607823	9.18144164357473	113.501554319377	37.8727729568948	29.8508313340359	67.8023542385895	227.481679314558	146.400804951811	19.0684810412708	110.05811300118602	17.8182587067094	114.69375174892	61.5173763971044	130.066235376098	40.1359798694855	0.149859720440908	16.1161823779916	46.1510737055741	279.291376883012	1.92638262569308	26.0099209913324	37.5974391937628	12.594165845848698	33.24176981375	0.137934543747997	105.511919212699	61.227879993904494	108.775148664451	105.141047521979	27.170893027897	34.7184106758786	131.084019574029	39.6547445093851	47.1574175431742	57.422899986390895	67.7804987292848	13.9585509464145	5.07366270117633	193.857184274786	52.02481049208839	0.09159193834081	83.25577249609329	57.7086561416865	41.9461961385913	47.031611871694295	22.5090048932826	140.795531118639	92.629721998075	41.9046990906123	46.7800753539788	32.2184226820831	61.9477962392451	127.602885075132	265.300414897271	61.0901354381008	25.5391966224609	7.2446043650138305	63.2343834533066	20.854971649504	51.97097940554461	94.12897706326928	117.571107988207	26.2038606859026	6.43516372038312	91.06049227723408	212.27551315981603	52.0013229929949	12.081115442817	15.8291064203214	3.1802051328730805	5.10515271392416	0.9040052107130708	179.23826243188202	60.4518315162743	132.82321100911005	7.10313688181582	55.679238965502606	0.165556583868179	44.852055310062106	18.418127012675	18.743545256255103	14.0836916439361	38.0168402222902	13.8607758720635	39.9474344949099	1.80073309862076	64.98631411794189	16.9149776470093	158.545963697563	38.9382438295506	5.1609800369502095	0.211961914373621	103.805010732048	24.5470627473696	44.6616576206067	7.015493800181071	104.185234900993	6.7748052270798205	61.03589628066671	14.5993269486906	2.86007276461472	132.572275597066	18.0771852017199	43.0511027495372	4.78813038265264	28.5336379982626	103.466298538336	6.547928780347049	103.66524891872	73.2863511742072	123.899606095721	128.850923593446	52.5026334853263	105.140214207132	87.13930811908959	108.096684930868	52.4978071892751	35.7292816632147	42.5275716418227	130.51621886254	93.2998325839591	91.3147076586787	67.8754110645407	69.03726614992111	43.9556736092299	24.532010400913897	35.086238863228395	5.14013258984087	63.3179591008123	39.211436977704295	8.63661864222034	8.5470393808234	13.0328045136482	15.7171847391357	43.8718414578255	40.4208865250514	13.094860516414302	6.86015363413334	1.75263718235649	3.61932598500551	16.6285333444311	68.556051286645	19.5341639089654	68.7741337534107	84.59876944119209	14.7693583566923	51.485082291269904	171.289897988508	84.2723601330587	82.7639133194659	23.703052701950003	107.064735354519	91.3008792641116	45.391339861142	110.713651782877	11.553416743566402	76.2236468265391	1.71905199976843	7.45190298341983	2.33594508595383	17.5283172527828	19.5987208435821	13.4129743795071	101.430602104312	6.081310043133381	17.8500995238365	59.98830106616	10.8273767753072	81.72038133503091	11.065601391101902	111.021779187227	12.977583012906198	0.650935195955115	4.25269618679772	29.739458342748105	15.8805174308296
2	28.0019133354138	262.718135511274	151.144365542448	97.7965317146078	27.4034472231771	37.4291954263036	155.652076389604	63.5415671592321	36.1132065595938	29.992184020563503	2.9977653170676803	172.334959264223	36.6836923414097	324.599135123982	12.3476666866761	55.4672384982728	92.4624171099256	5.33110194001072	57.3464535413301	1.8131706402738703	48.0537908555547	29.052056347538	46.2534805644324	38.5684289272604	80.6122989238049	10.4628593308453	78.5800020088208	26.9439029646698	18.7712634665732	60.4444567855657	215.298471292892	113.766702700484	22.6122207399331	113.586294546489	12.938888988071302	79.54436650019309	39.9696460969285	96.4008580820742	21.9035346310857	2.3068916181811003	4.75930606371971	26.4756595386272	409.561320045725	1.55497157288663	20.666281022613894	30.8428074868546	10.9506346307639	27.0261329080714	1.02418932912662	82.8843422479245	82.55990550801509	78.45430548910741	57.5205491471255	27.331832301905603	21.1507909093091	111.859260174024	55.8456405612722	35.8962849925643	45.9779520414446	55.23834028454571	14.4393488376002	9.87831840872308	120.309636848319	46.2582702729085	0.995249224037722	110.176378259767	58.0585656912373	33.6878005367533	38.9002655340209	17.6115753108533	116.60813311414302	58.99331626608949	37.7818168631727	35.792931478839705	37.104072231668894	46.82971395934071	103.934995784492	172.020308026372	46.3432422648998	21.4832866351888	1.29219892734042	31.1568190635252	22.4131864670632	37.6454543444034	61.035233425543794	95.7585196785013	30.5086243594783	6.48633465766722	67.60533554125901	156.184442059538	65.9173034615089	9.760001992728109	17.3701399987539	3.43765168552179	3.90708357315239	2.62708978770782	226.038474324691	52.9657210060381	146.253360398475	6.673333009674599	54.9672016218371	1.43916649970689	52.392549004934594	13.8346247777686	34.7979187044943	16.491310463649302	41.5251675297896	13.2973541529874	42.8479136007884	2.6437836693019503	65.6561289152176	13.8005846384835	201.304505802506	35.4593946289	4.95823149614366	0.230320413157915	111.759929627628	27.097735429955	42.3019466517379	8.14490446050331	77.1259964290821	7.17615597895317	61.0713574983572	12.4753226680629	2.37793031007038	120.841363589249	18.4515321563103	25.8613482928912	4.74190283203553	23.9529995414782	72.4263577193736	4.6899000539890805	87.0263719751131	63.750523621000994	70.2709214022905	91.1406254348396	41.1480754543836	151.903169571566	66.25705487866371	73.0587712854972	64.2926350926887	35.0124183944883	29.7827801842373	155.568138676519	37.2608658588414	74.4699831004636	59.2243255071202	66.10081532875711	33.9531499694305	20.5025730511901	42.78841453333701	4.84096248179717	57.6249828981761	65.27880594896321	3.2451612940713104	5.49699542760588	14.4752618771153	16.657701547126	53.18205955391979	33.8969994840905	18.2223924516274	12.3254713610526	5.08547472252675	4.328847450126911	15.1364723739557	53.2602776461048	21.3649563787422	60.954988883216494	56.7659345985104	13.4313148629165	47.4581020377498	112.796983976714	54.491561599136894	90.18188081590272	21.7121717308511	122.963015698406	72.021979064656	47.292293462668	144.012408176453	6.455479803722071	37.3299475712212	4.04720975775009	8.40048995548341	4.32659071169538	13.8462233165192	16.8762420421629	5.07671560053991	98.47098967684492	5.743217230177421	18.6624622477887	61.753284878293	11.2324323618183	84.67389500755701	14.0914388744911	124.889314776201	12.4207788863113	0.46774000857751	1.3871451640531105	24.391211426708495	14.612643941916804
3	22.0647215209908	195.065382123758	149.37724878347998	77.0797706627357	21.7980970989315	29.629616821061894	229.61190860205895	44.46211885865901	55.3119845976017	21.4720475944458	2.63201162162856	158.085073546898	23.6388797221765	186.471433143805	12.476768834035802	56.3249130346692	67.6040991698701	9.64385452307541	29.923874372953	2.0020228899033303	41.8209543644648	39.7525521701847	55.374427705985696	31.159154068887897	71.6330937407814	11.3205872108824	68.1037816419952	16.3591783294177	17.7148583284438	49.922617110371	144.251939099618	98.50545874916668	23.9813437443533	192.611356211859	13.083118435757	68.0972819796563	41.6063026316428	86.24930778078252	24.8334663929154	9.252398716421	3.5830889464582203	22.8525456875192	490.842278656603	2.13417203689444	17.8878599914703	23.3418010467198	5.60778250077001	18.5380160013806	0.541212226660725	55.91937781914329	62.14780410511111	70.9939001344409	64.985765201294	22.557635353027106	17.158041805539302	110.088428154146	40.81774859455189	28.4853467691897	40.9633773185371	32.8041564918073	15.0239415395805	8.83937157834073	95.41356447830393	66.7194190397824	11.7009334816153	144.769165372512	69.4835868542891	27.3287618839779	30.202791933841706	14.506066549872	106.022927929409	50.8847756359697	46.7124571793357	28.2310343348396	42.246988853794605	43.569546740160895	89.0893302863932	149.732077331034	42.0692654328923	17.718688131103303	1.3042980522798602	24.8827256678609	22.0526322569615	48.7703342194208	37.561541357056	83.1485534223603	25.692733695946306	4.46706026206346	65.9272766996274	123.088604161667	91.0604538199493	6.728493181542291	10.1518414016108	0.361269542604729	68.525149657369	1.22278092204843	227.0338006726	62.1734604784659	197.342568081711	6.74827515646589	60.7339078451164	7.1187697549934805	41.0960618440214	13.0862918876439	52.37918661672629	16.036692614846498	37.8200468391086	13.7152297583726	48.3372476054099	8.965940332272698	44.6895219815448	13.259780519651	258.55511571701	42.9503092320778	4.67271614831831	0.4402972550495139	160.97889750278	19.366903326406	127.901879356812	8.63670171166194	86.4763597557922	9.00384828375052	53.2460217177185	12.332869100199598	5.06341843306941	106.011428673922	15.398041368815802	23.8726687251925	4.3066851184232	22.781383408185896	45.7804558311711	13.655783580792	62.7267062116715	74.91996663578541	93.2722374242952	77.51544525586179	26.0736949197138	217.488325328185	59.0837858634015	57.7783463750778	62.3276191788923	30.1252465112482	26.0266677750629	100.069744571011	40.2542832800962	59.7002927512115	52.561413602295104	47.343639018329	35.0181899767302	18.5893164715817	50.3134739844235	5.03443729731186	63.145211617311	78.40074210296491	1.8652975937629896	6.512098233829531	23.8944257039508	15.5772935876304	34.9713940530772	11.9746761299111	12.6222665399609	10.0174910135264	7.12129170241071	1.81353188322703	8.60815184855378	52.863521285412205	35.7599759550143	29.8539587786237	51.0846120083782	9.95686998399024	40.9833788271484	97.8919332533657	58.2226689762951	85.6302110180609	51.883208500623205	103.159931149383	57.8018230224757	45.0733405952252	194.047619876213	4.83624564816585	29.5857277143209	0.9197761507938093	8.263181068112809	1.3601241959626102	12.1840281936036	28.056289017228	4.08932130894593	101.034492521293	5.883807998409621	35.81795350275571	45.7143334175685	5.81697074488341	110.998235712553	15.372485322875	106.406434465575	13.112614664816698	0.8505479782583791	7.891404770774059	35.829013259984606	16.3516901470258
4	27.3226386625287	242.826678088801	119.193531862656	119.26971190312	23.4760184159941	37.8205275332875	233.104494212515	53.59592926528979	56.506169085505896	39.7899835336516	3.11956867813178	170.980465027738	36.036993689713896	170.671216081659	9.80386653581944	53.1591650395619	105.782900649645	8.35494456906454	65.0399956379579	1.78546096285519	42.3254873116701	42.6371552256759	60.9993863141577	43.21277099847	79.4112307031327	7.506489706434669	80.82816787883951	29.4479695528194	22.3189271283291	73.2786886152522	184.270613532332	110.463397324118	24.2741414852309	165.182020094385	16.7171420488789	107.004917641555	38.5337172663249	115.46589411071	27.261612849142494	3.2824756979428	13.0879155687514	46.9123279787974	467.63638897568296	1.76816394849671	21.603743518699	21.529161956741294	14.0322344820782	27.7383748837563	0.8330252644493801	72.6621369157744	86.48626623992149	66.7411829272993	54.4182316279216	31.8485656923031	24.9550343358468	130.649052350128	54.2779680004895	34.9157335436232	43.4248309184474	62.1122615943287	8.817733071155471	6.05931830368725	174.01753280251702	65.5081727890861	3.10217695288561	101.63789134918	57.7081690638292	36.2048786848746	51.7537583578426	23.6269098073792	125.301368062847	86.3828277947123	34.6710519847392	43.540698520056296	40.5189956692868	55.7983860073716	111.581111068321	228.269984185904	61.67417795514971	21.946958464711297	1.22714173600167	43.3799799227666	10.329203393622802	41.822803471902496	48.9812856447866	128.30137428835698	30.0447259010354	4.095546954542799	89.0865341258959	153.233788020628	54.6332418695607	7.78379409923944	14.3158603608959	27.0758309046627	62.797262963417104	1.5520178351854097	227.689657273602	36.930684858363	146.520807324489	6.67160012169938	64.0977064433676	2.06833087300184	47.5258776275516	12.7875044557267	20.5081135530881	10.2297619480905	33.6225159908543	14.8660472690707	45.2243238565825	1.33817260514718	43.9778584446177	14.0190483383247	163.054781168257	34.2077785279445	3.99625418659374	0.554071942907917	49.193295198706295	33.8045044820523	44.6403584442144	4.446620983009	62.9035880321108	7.8356598636580195	54.8842708019365	13.7656825455797	2.10929456886324	108.689546972781	20.1926502591577	34.8872724630613	4.24999089229506	25.0693935856995	78.0033547078915	11.9766224684954	86.99485791451099	59.7013361010682	126.527755059896	49.9375002268269	51.4771110576858	176.432267974241	52.4608127287212	58.0011461443118	65.00374794205361	36.4947517661759	25.4757984741996	153.977436610189	41.7153806881083	80.5118906599371	58.0663948481049	65.6345784228751	32.4850205575417	21.3303776906036	60.6634476648913	5.25071964993666	46.3358127512492	61.8642787656686	3.5686939543049	5.63911357323458	24.2601073920879	16.0665416096392	33.3396954402059	34.24582998874531	15.918595062374	13.0921731860477	17.2180934436096	1.2239753325433	9.144531934950711	66.0087189257244	24.7389829163488	59.724664340369394	75.7082868660157	14.97091202235	60.5217471814343	109.512557815743	66.6569687712901	86.3785869654767	21.090240424339896	138.52389970398002	72.4412583558413	62.9451058254496	186.270071105411	8.3957324874332	54.5153482828017	2.3665513820454103	7.461748180610018	1.98116488346522	10.1795360786891	14.2794554990777	7.509204328252991	92.4744616603246	5.125481504748921	53.00738953634279	37.96349828179471	14.8169685598	90.0056920111852	13.4275182879824	94.87181315668248	7.3077922070852495	0.6132413040910699	0.274501511475844	15.113433558329898	15.3946894009379
5	35.011723031095	259.79270917467204	199.993965704597	157.927642498048	59.78636756207621	77.3647319471832	225.777607629342	46.9690272734009	24.0916130505846	56.7654230152307	3.7489597172403104	117.621001875684	61.5557300459205	391.32598693763	3.78227674192604	69.51973841981301	146.37315472695698	3.35190026785038	60.751386630632496	3.36445166041292	62.19240989949861	39.1031334534698	59.9794163131696	46.432913957264994	107.820677389085	4.936621415173731	91.0848882514166	59.0913450758768	34.3338192442245	89.032299870197	222.382704235326	169.289164159909	22.0204499977211	89.0072500777422	28.376544809609	149.65924997319098	60.5504769586059	176.06339798615602	43.494097448781794	1.34292763947053	15.8074898794765	57.7342336036717	348.468096075421	2.11296189309868	28.6019913803321	43.4489378292441	12.1572712339535	32.452904998899605	0.59331041811727	100.566585509731	96.0149282580097	132.927988356471	128.66856801606198	38.4030757474269	40.6515781582928	176.098593880019	34.5881432811802	49.12804584934	70.4382555347064	54.4358428603045	4.89064994405989	3.83996613957444	235.46646422153304	33.1311712673813	0.295479560938191	69.5267471954611	46.28645806947699	41.2023966617996	50.9724824428271	31.627178953647103	169.326196363012	113.410986853173	69.4252554477865	69.2956015831135	39.387124598508	39.6415682529569	133.721877764836	248.768808203788	49.8130667829897	20.7023132894018	4.81085768812233	100.077173395724	5.41065137757982	55.4178220534587	83.37960728397191	140.286966574526	31.1518965596102	4.429873437832691	98.7879206366818	198.713545805288	55.6738148736883	15.1095637351216	12.5818890541994	40.38334194494311	18.0835587406518	1.16993510510041	121.07295453139	54.3556654621993	127.656882302899	6.400572656085111	48.6582054751128	0.186932449070138	50.9646138904278	15.6137774856304	17.5975897430884	12.0907041962276	32.5557019381654	17.5865716231092	35.157313748807894	1.81816001840576	73.3139375960525	19.867637627123894	113.21756044557	39.4368703278474	4.82262687909079	0.170949579540752	55.0944035192454	40.2504476004995	23.0379056855231	4.09950439153343	67.4646860022301	8.57441614654328	47.616307397037296	16.917841095748	6.23851998937385	83.51940394012209	21.2221516495803	54.8990322517163	8.04837197919962	29.505711385659698	70.6268877679077	5.5331175422052405	91.88395863317258	79.1750413270438	163.07377479822202	121.907623092089	52.8405129232103	125.372832111259	99.3475999547544	116.019514204798	52.925062577509394	39.5166206935179	27.831089101599694	192.345284192254	65.5737715530271	93.09150814901052	89.6183676492095	81.02083195840859	53.249745097344295	21.5631198677588	31.775516908216897	5.60871587407452	44.6703067387828	30.4398306927387	4.735907016908571	5.95213092083667	12.804216818965	19.1851499762614	53.83907429430671	55.92865903634279	18.4258306342912	8.28274828019394	3.1377056653682405	2.7344502155282497	24.6880674410278	114.596592495316	21.604929321406303	52.35441213059871	106.823168756765	13.2791915815723	66.63794618498359	229.047036614568	107.637247516771	63.928365949867896	18.5896321539537	131.960128728949	124.456678144393	17.6126202367714	121.448370074581	14.7509772958239	100.714683932385	0.441138108587005	10.2199721866348	1.84114762406184	8.268681296374941	11.7803761218578	31.825116395661897	59.68083632714271	6.08307327320211	10.8086641011162	49.23841162779549	14.8913164367908	74.6273711406148	16.7570239554619	83.8310815788125	9.19149375350522	0.677401658480348	1.6622036214756102	7.5815272306871	19.6618557853865
6	34.7378255480539	327.902347611686	189.268885606006	202.14840737718495	72.6936713213368	73.1371540435634	231.89913339896304	68.3171099437545	14.872559698847	61.144083418418106	4.94544990079648	121.759842113968	66.9761392170361	258.982236539576	3.2154984829730298	87.4690946390198	140.860262201934	3.09104513294722	132.24086664741	4.16376506660532	68.13297323740889	18.3597447583659	62.6930399031993	56.757159113167	123.11340029292	5.58354628161062	103.316016440415	52.3333537362858	47.65861550865501	119.16983586038602	286.181723959497	168.227901156837	19.169658309512	107.595781977423	27.9411576350152	153.776164576137	62.7782058818387	186.919289427448	40.7582641142028	1.9450766380811295	18.0804218794105	52.2442515627646	248.601550758397	2.20681657049096	38.669614770445705	51.563804112487205	18.5673838072107	33.227150631469605	0.0575195503213194	121.9216107835	111.527549340775	159.602460133741	103.552310128552	54.2009579313504	41.1363519941031	156.721569213393	34.4025329214785	47.2775289580181	83.7900529162837	83.226630109797	5.988643507057391	4.52311032144754	203.420765688862	32.9129614315485	0.494140047063567	89.26130366547942	33.2923034279695	47.540524925203	59.435025943935	51.7572212915889	178.03839817961995	170.200192415112	88.1407515025808	42.739366800672	40.3621834155545	45.8946916135716	110.610469378794	268.977316376736	47.374517154787206	17.731711367985998	6.136806441646661	91.1400568558572	2.54583015789569	76.5921962166005	122.310419820451	155.66707919004	47.81281837825711	5.549971536206731	95.3929022266033	189.54375578445095	79.6985683176908	17.9064460708635	14.0612831961282	16.54339079063	7.44754357668222	1.22297935343589	179.39529258998402	54.50385384336389	224.904936470073	8.32721762522052	55.6273534676266	1.84849540549094	71.6252644121825	16.8095795588364	24.2301371530546	12.747187371547	41.27721051563	18.182192721691	41.4311109962529	1.1607682448864198	53.3750058466016	16.850997386714198	193.82737730538503	39.2818241032391	5.403406635877871	0.220973544203166	53.350453457914	33.216567820419	40.0183548502814	4.13184694112213	64.8832948454345	8.68222078240777	40.412713150756105	11.009377107105	11.3743922143138	63.253177166004896	22.2652970411378	58.9147729201849	9.62187354493264	45.894075686100905	80.7006571963848	3.54443336232895	122.300559007534	96.31304325435472	197.897512060268	134.351588414149	43.93357169562611	131.512685255794	108.056524437988	100.912132909654	49.37831339536079	51.3293871360816	33.7593133918805	200.593278288397	73.032160346654	116.82924381024598	93.2592093880429	93.01999043917353	63.8169065975918	20.0190871447114	41.6215946814675	4.760742208912831	34.288338181273	42.093686250279	2.45185453377092	4.64591247812305	14.0698878556485	21.3561370623994	65.7421953841008	49.4617344224233	23.0106102559687	7.18863652765762	5.47542979396219	3.3481652084409	30.7609439475827	89.37902604302141	28.3468144807718	54.1595429970883	95.1311155112583	13.1773253675284	84.10028659525021	223.824507044719	126.045055389877	75.3499512930577	17.9281898518109	149.195072866299	99.73493021930727	35.759101567348296	85.257906883416	24.2003154457893	135.954796988104	0.3787928162689289	9.92201043753366	1.49436320245204	6.09658816276085	11.2587847486145	24.8456753017532	65.2611936090091	5.80160915300915	14.608007669263802	58.352637243906	12.6226529096733	84.8400771717492	22.1448525720403	87.0259563364946	11.504079905455802	0.650152082568929	0.7215462667858499	5.238580048080849	27.2114823560962
7	26.818087333734603	319.941807829147	127.021242167894	84.3650485926795	24.240305953450605	54.0194196814898	251.102747863403	41.98126880706951	45.284764663390895	31.2746300779364	2.34603618846354	198.454268400181	34.5731707709042	254.133445111294	18.7601732650232	54.56380763298839	100.456169941259	5.940310537611889	52.61518700874971	1.76368538341916	34.3522879470992	24.0326657487533	33.915693127741	43.00871851568849	77.1918044689307	9.41902565802152	64.4056051863036	26.4181476769852	18.1381320939165	59.3908619736093	194.096740213964	118.159501995154	19.5850549664298	143.84818230922	12.5626145706051	80.8374635422196	39.5222987002839	100.526021931207	19.1681923059014	3.34777602727484	8.23212365083844	33.766586309882804	379.312382249347	1.92152837845356	18.5973971217669	27.275329542870804	11.156619842636	29.574007980271	0.318488346449083	74.6082060869714	88.8563095236054	69.3946513555876	54.5113820442585	28.2223760676907	26.3816008892443	115.978475533321	52.44980546073	31.631063649177	39.502139424517495	66.6442934789874	12.0239937030839	7.575238485777559	119.011692365916	53.811907536163794	3.92567389515162	103.819861744048	66.2439320623087	30.68622660586089	35.8124803855254	19.3492114339266	129.59137754221902	61.4736662096467	40.86613951227351	29.698403445885702	23.7374553463584	60.69297169804279	100.722224391499	185.999311780662	48.6903319775497	21.4792634559864	8.03652552209031	45.7708587967729	11.0033851499417	42.831135185502895	70.51324875974359	93.7303710310647	32.1288511574591	5.74648025860039	67.88197576353721	135.495536731189	54.14760871082721	9.569223648113027	15.1713582624492	5.94613786443463	12.2478557869163	1.56185796653273	227.00892988426003	40.4478474100322	154.60820102300198	5.35043725397686	66.9065353105159	2.0986465625471498	56.482346037248	12.8332483492857	20.9734289736936	10.7698017923315	52.0606169668381	17.013085344699398	45.1888776308822	3.4707021300412704	38.220546325739896	12.917002822121502	213.257260149458	32.5991129731218	4.84471785402901	0.244708097713256	127.245322237775	26.6503667649888	90.27215508653627	6.53489668077065	80.9714349570474	6.92848547748468	49.5562076377565	10.5085668671158	1.1369138219757902	78.4834224552322	17.827132150990302	24.934845583666394	4.583893944659151	19.618089693956	74.3218761176301	5.17937684330325	89.8188668555851	66.5924777169208	108.839080947688	73.8630718163584	45.076374840172605	143.359266702572	69.109245078782	81.3348694809975	70.6738927644246	30.8728354884873	26.1965345875672	137.114960137082	36.2881765807155	74.2392803354552	56.421665322857	64.1353855546206	28.9499070630143	21.0241405111458	39.001032817766	3.9074327417251897	67.6445919093622	67.2493746270697	3.2917939589013	8.874177093433731	16.375922949984698	20.565199111085104	42.3764902758385	28.8934660802947	16.3907413043445	9.075832118072327	6.463774072575211	2.33388104537865	7.33986058572129	53.7617275107918	17.1045353347523	58.6594928609789	61.8321046193631	16.4790307051567	58.78346342001311	169.999771646561	48.1775502912253	89.1529721260693	24.2681135063171	131.41388479193398	78.8314612353056	55.9731482509414	151.243587706661	9.77497057401923	49.601912036416	3.32876554016313	8.21040137108451	1.58132146532499	18.263188774968604	21.2380004574075	6.552386393688701	84.1045342614517	6.166067871892031	17.7746990883674	53.593059308021296	10.5248413201711	88.92783565080539	13.4502775991855	107.783782950877	10.0806890688428	0.730893138366812	2.4690547654986497	31.3001161236124	17.6767852883258
8	22.3011510120221	366.961301383904	198.777156370736	117.906280746776	29.711507187554695	54.49748104397671	320.360189933126	63.4984853633171	30.311311175616304	55.5209792207442	3.45302787935292	141.258496301551	42.7868168142001	408.408267831631	2.3380921499290896	67.9885363237057	121.171036627339	3.61344621592111	39.3052828551767	1.98119354011367	22.172721167726497	44.5884018772898	62.6583530805605	33.167026021221	86.11394383547741	8.2856647100887	81.8515959715533	41.4660860665783	29.6042447947806	75.2237717572646	204.163874232576	139.99235320739402	16.030870887908698	90.408903847336	18.516543602138604	95.7682207311281	89.169891930709	157.65953239457	28.4731878610563	0.886490510324596	16.5582138192095	47.5639120463383	277.215743932177	2.3527016905871	22.483640275200894	31.204857607669	17.9551200935263	33.6602052486694	0.3724977712337289	90.04988299110559	63.7383547966024	91.9003675151569	84.5473667599839	33.792438412730604	37.6391697046534	121.473630940812	41.4636581604545	40.473014595072605	69.4425277863954	57.756006126063006	12.0313242546311	4.44284098305578	176.3925082971	49.8551420810845	0.848049275743293	80.17766300722009	51.3490404375544	46.154684766379006	47.7800300708533	19.6230908518347	126.674029501842	96.91361422588707	48.5786925932133	79.22469525181829	29.2359330180394	63.72708717306521	109.518209605383	264.833476138063	52.2373876330202	22.0144234866886	1.0460253784488	34.9678195080576	9.776759059518133	48.850375422161	61.8729852894043	94.1039955658304	34.110966720770804	6.38211739422804	93.8236798344236	161.914952431284	46.5167385815339	6.24140710022737	10.8388721517341	1.0735339493941	4.90745246558275	2.28720021086042	209.72213604968	51.9265950832182	165.288942728275	9.009782576812029	63.810599269106	0.7281215814837501	55.571660415451205	15.0110479846351	27.5894256292068	14.2781224204043	41.6849078995759	14.4342826454413	36.828404322167	5.21826038287958	24.5711020355348	11.9186294574899	182.660071077541	35.581067431215295	3.9546609963306296	0.327092375206015	97.3616451075997	14.942232507758	99.8847844585897	7.699341963407901	112.255163014523	6.636199525715539	50.822886387565696	8.23709665924891	0.652004134577324	117.177654139326	18.9908023153654	39.242882081142994	5.69508282361349	36.9857248779554	90.9687906470753	7.417589815293121	103.058061972993	84.1392247146856	88.8689105198028	90.5460958822064	48.4023947257026	104.163543338509	60.1849970379068	82.8090244765523	64.0074563765534	11.560034216294902	39.5694163416185	156.627116722322	61.8804465347778	72.42224227666792	53.68381064108029	65.6829964809458	25.659723814088697	19.152268604092	41.8193658967098	3.8493901984815495	67.93706318150129	66.666764145392	5.324865861328191	8.70214901372937	21.347884045086	12.1081400660186	31.2346790339531	21.2108609309808	11.9156927417823	9.842165137337949	6.01849970379068	1.86392003866378	12.8707660107965	80.7475782148196	17.3512009720381	54.06911060751761	106.241481188391	13.8968468791295	59.90157526236871	144.012527659834	96.71635132984372	76.8928266607304	18.8034696401617	141.320269230228	76.672684874735	67.8190822079068	186.826857609734	13.9882603641788	60.8633210743075	1.5374078882711002	8.20799198093987	1.53611528937996	26.5462444847333	48.6829753817735	3.5794936548960696	123.729048952833	4.65759415111656	30.207418044121297	39.2550176051271	11.9446734293832	80.8974872323527	9.916001756638288	119.217687029329	12.216027395270698	0.656165927730056	2.10051157955427	37.2879932346604	10.8230614357354
